76.1667,77.6333,95.3,83.2333,58.4333,76.7333,40.05,61.05,40,57.0167,85.6167,56.65,51.05,54.3833,71.8333,47.1,78.2333,68.4333,68.3,54.5167,63.3,45.3667,53.4833,52.7667,42.0667,59.8,59.3333,73.7333,54.4667,66.0333,76.3833,77.6333,56.6333,49.0333,58.3167,56.9667,64.7333,57.9833,73.6,91.2167,41.6833,69.5167,68.3333,68.1333,46.7,83.9667,58.4667,72.4333,63.1667,62.2667,81.05,69.2167,85.6167,12.45,50.8,45.4167,125.117,97.9833,27.3,65.0833,50.95,84.5,118.433,106.467,87.25,98.0833,69.6,49.2667,58.1833,102.383,80.6667,120.517,44.25,61.0333,155.633,98.5,39.7333,124.017,66.0667,119.583,35.0667,73.0333,99.3,56.15,75.6333,120.267,77.2,87.9667,47.5,50.2333,67.6,43.45,27.3,83.2333,103.75,59.4167,59.4833,44.1333,71.0333,64.0667,7.78333,7.18333,11.6667,8.86667,13.5333,13.5333,8.36667,4.85,5.13333,11.6167,10.2167,10.1667,11.3667,14.6833,21.4667,21.4667,14.0833,17.6667,10.9667,10.1833,14.7333,12.6,12.6,16.1,8.35,20.3833,7.96667,16.95,9.45,16.95,12.5333,12.5333,4.88333,11.75,19.7167,20.05,16.7,16.7,12.15,9.18333,9.18333,8.06667,13.35,17.4833,0.05,12.4833,10.3333,5.15,6.78333,5.63333,8.48333,8.36667,11.9833,32.85,12.15,11.2,12.2667,15.2833,7.33333,8.36667,32.85,17.8167,10.1833,6.35,12.15,11.7667,15.8833,11.9833,15.6667,8.36667,13.65,5.03333,7.66667,7.66667,19.35,11.7,16.6,11.9833,18.6167,18.6167,12.5333,7.13333,7.13333,6.08333,6.53333,6.61667,7.98333,8.48333,7.01667,14.1667,21.4667,11.9833,18.55,15.8833,11.0167,15.1,11,8.36667,7.51667,9.65,11.9833,10.4833,13.5833,14.1667,17.7833,15.3333,6.61667,6.78333,11.7667,13.65,11.0167,8.45,21.5167,17.7833,13.3167,6.86667,5.13333,19.95,12.2833,12.1167,8.01667,21.8833,5.63333,18.2667,12,5.58333,12.5,13.6,14.9333,12.1333,6.15,13.9,11.0833,21.4333,13.2667,13.1333,17.8333,21.15,19.1667,10.1833,10.5167,5.71667,9.85,12.2167,12.45,12.1333,5.71667,6.78333,12.7667,13.5333
77.55,78.9833,96.9167,85.7833,57.4,77.8833,41.95,67.9167,47.95,58.4667,86.7333,56.55,51.7,55.5,71.9,48.6,59.6833,70.25,69.1833,55.45,64.6667,46.8,50.3667,54.4833,49.1333,67.1667,66.65,74.4833,55.8833,67.3167,65.0167,73.7333,58.15,50.4,56.15,59.3667,66.0833,58.8167,74.4833,92.2333,41.6833,70.8167,68.75,70.2,46.9,83.15,65.1833,74.35,62.5667,64.15,80.95,76.05,115.183,15.8833,49.6,36.6167,130.017,105.467,34.0167,64.2167,54.55,84.3333,123.65,116.933,92.65,107.217,74.3333,56.4833,60.3,102.8,68.4333,126.967,53.8833,61.8833,159.4,99.15,39.7667,130.483,74.3667,127.55,42.5667,72.7833,134.367,56.1333,73.45,119.333,77.0167,87.3833,50.5833,58.7,69.65,35.3167,27.6167,91.85,102.867,59.25,66.8167,40.5667,62.1167,59.3833,7.96667,10.3667,8.66667,12.9167,17.4167,17.4167,10.6167,9.08333,14.5333,14.7333,17.0833,8.76667,9.78333,11.4,12.2,12.2,17.4167,12.0167,15.8833,8.76667,11.4,14.0667,14.0667,20.0833,12.8833,16.2667,8.36667,13.8833,17.7,13.8833,15.3,15.3,14.1833,17.8667,14.1,14.4167,13.5667,13.5667,14.8833,12.3667,12.3667,10.5833,17.0167,14.1667,12.35,0.016667,12.1833,9.25,12.35,9.71667,14.4,10.6167,15.8,39.8167,14.8833,16.1333,14.0167,16.8667,15.3667,10.6167,39.8167,8.56667,18.2333,10.5833,14.8833,8.73333,19.9167,15.7833,20.05,7.38333,14.0667,12.6167,11.2833,9.01667,18.9333,18.65,11.8667,15.7833,17.25,17.25,11.6333,11.3833,11.3833,11.3667,6.63333,11.9667,7.03333,14.4,8.35,17.2667,25.0167,15.7833,9.28333,19.9167,10.0667,11.2167,14.3833,7.38333,6.5,14.9333,15.7833,13.7667,17.4167,16.85,17.4333,13.35,11.9667,12.35,8.73333,14.0667,10.0667,16.5167,12.2667,17.4333,19.1167,14.95,14.5667,14.45,9.9,15.4,13.9667,12.7167,14.5333,11.5833,15.7833,13.6333,16.85,14.95,14.35,14.8833,10.4167,8.71667,9.76667,12.15,14.5,15.4,17.4333,16.0667,12.75,18.2333,15.2167,11.05,11.25,16.5667,10.5,14.8833,11.05,12.35,13.7667,17.4167
85.1833,85.3167,102.35,92.2,68.7,82.8833,50.4167,65.1167,48.8167,64.75,92.0667,67.6,57.85,61.1167,85.8167,64.8,84.8,81.3,72.9833,73.3833,69.7167,57.75,60.0333,60.0833,47.2,67.05,65.7667,79.7,61.6,71.8667,84.0667,78.65,63.7167,55.7667,66.65,64.1,71.4667,66.3333,80.2333,98.5667,59.6667,75.8167,74.1833,76.6,59.9833,97.8667,63.9167,84.8167,68.3667,69.55,81.7,64.1833,116.633,3.91667,52.6333,37.6167,118.55,97.3667,34.8167,65.8833,46.0167,88.2167,112.283,105.75,82,97.3,64.3667,54.1167,52.3667,105.183,70.9833,114.85,49.8333,64.2833,120.3,101.567,42.2833,122.45,72.4667,118.417,42.3833,75.7167,98.4167,59.4667,78.8167,120.85,77.5667,106.55,42.2167,49.5833,61.8333,36.05,20.1833,74.65,104.667,62.1667,64.5333,50.35,64.0333,66.9333,10.05,7.85,7.55,5.4,5.63333,5.63333,6.5,9.06667,13.7,5.71667,5.8,8.23333,3.51667,8.6,15.6,15.6,5.63333,9.9,11.7167,8.23333,8.6,5.06667,5.06667,24.4667,5.38333,12.1167,12.2333,8.73333,18.05,8.73333,10.65,10.65,12.4,6.56667,11.6833,11.9667,8.81667,8.81667,11.0167,3.36667,3.36667,6.13333,5.15,9.7,13.2667,13.55,0.133333,9.4,9.9,7.78333,6.26667,6.5,3.91667,40.55,11.0167,7.81667,2.45,8.43333,15.5167,6.5,40.45,11.25,18.5,7.61667,11.0167,5.25,24.3167,3.91667,7.81667,9.4,5.55,13.2,8.7,7.66667,9.48333,7.05,9.7,3.91667,11.9833,11.9833,5.78333,15.5167,15.5167,8.23333,10.45,9.61667,9.05,6.26667,7.96667,3.68333,29.65,3.91667,12.6333,24.3167,3.31667,8.2,20.0333,9.4,8.58333,8.56667,3.91667,3.98333,5.63333,4.88333,7.7,7.6,9.61667,9.9,5.25,5.55,3.31667,16.5833,15.1333,7.7,5.55,15.0333,13.7,11.9833,4.26667,5.45,10.2667,15.55,13.8167,10.6667,3.91667,13.7167,7.41667,3.58333,2.51667,11.0167,7.35,6.3,6.68333,15.5667,4.71667,3.26667,7.7,13.0167,11.5167,18.4833,6.56667,9.5,6.7,6.7,4.86667,11.0167,9.5,9.9,20.5833,5.63333
79.8333,81.25,97.2833,86.8167,61.4333,78.0833,42.7333,63.1,43.2333,60.0167,86.8167,62.3833,51.5667,56.1,72.8333,63.0833,81.5167,70.75,68.6833,55.3833,65.1667,54.7833,55.8167,54.8667,44.5167,62.2,61.4,75,57.1833,67.6167,65.5667,74.2833,58.7333,50.75,61.3333,59.15,66.6333,59.3,74.65,92.4,42.2,71.8667,68.9333,71.1667,48.65,82.9167,60.3667,74.55,77.5167,64.6667,80.9667,71.55,85.95,9.38333,51.7667,39.3,122.767,100.567,30.7,65.5833,49.1167,91.95,116.5,109.15,85.85,100.8,68.1167,52.0667,55.5667,101.95,75.6,118.95,46.55,61.2667,152.533,98.3833,40.5167,125.967,69.25,121.917,38.3333,73.4667,127.117,56.8167,77.6,120.533,77.15,88.65,45.5167,52.8,65.1333,38.3667,24.65,86.1667,103.633,59.7,61.75,47.65,68.3167,64.1833,3.18333,5.13333,6.61667,6.21667,11.1667,11.1667,4.11667,2.5,9.41667,9.58333,10.7333,5.15,6.9,9.43333,16,16,11.1667,13.35,10.7,5.15,9.76667,10.1333,10.1333,19.4833,6.18333,17.7833,5.78333,14.4,13.2833,14.4,9.63333,9.63333,9.13333,11.5,15.4667,15.75,13.3333,13.3333,9.26667,6.56667,6.56667,4.06667,10.5,14.2333,7.16667,9.91667,8.66667,0.2,7.06667,4.61667,5.8,4.11667,9.78333,36.05,9.11667,11.65,9.88333,14.7333,11.15,4.11667,35.7,12.4333,14.15,3.86667,9.26667,6.53333,19.35,9.78333,16.4333,3.8,10.35,8.93333,6.06667,2.63333,15.9667,12.9167,11.05,9.78333,16.25,16.25,7.11667,9.81667,9.81667,6.2,4.1,7.18333,3.38333,5.8,2.01667,11.2333,24.7,9.78333,13.1833,19.35,7.26667,9.85,15.65,3.8,2.95,10.3,9.78333,8,11.1667,13.5333,14.05,12.1667,6.8,7.06667,6.53333,10.35,7.26667,12.4333,16.1833,14.05,13.6333,10.9,9.41667,15.75,6.9,9.06667,8.68333,16.65,9.51667,14,9.78333,9.48333,12.65,10.3333,8.9,9.25,3.56667,8.18333,5.86667,15.95,8.03333,9.05,14.05,18.4333,15.1833,14.15,10.7167,5.9,4.56667,11.4833,7.46667,9.25,5.9,7.06667,14.9167,11.1667
76.8,78.2,97.1833,83.7833,59.1167,77.55,45.05,60.6667,40.4333,57.75,86.8333,59.35,62.5,55.8833,76.1,58.6333,59.95,70.55,69.35,66.4,67.8333,50.0167,52.8333,55.0667,41.7167,59.25,58.4167,74.8667,57.35,66.8833,77.0667,78.2667,58.55,50.8833,59.3167,79.5,66.3,59.3,74.65,92.45,53.8333,72.0167,68.9333,69.1833,48.0667,84.1333,57.55,76.65,63.5833,63.9667,83.1833,63.05,117.267,8.2,55.8167,41.5667,118.2,97.05,29.3333,67.9333,45.5,88.0667,112.017,105.35,82.1,96.9167,64.7333,48.6833,51.5167,104.95,79.9667,114.517,43.7833,64.5833,119.467,101.833,43.2667,122.333,67.8167,118.167,36.95,76.6833,98.1333,59.8167,78.5667,122.05,79.2833,107.017,41.2833,50.8667,60.8333,37.0667,20.6333,84.6167,105.35,63.9667,58.95,48.0333,63.5333,67.5333,9.41667,3.13333,11.9667,5.81667,13.2667,13.2667,9.01667,6.2,8,5.5,6.08333,11.1667,11.6167,14.8833,20.3833,20.3833,13.2667,15.9333,6.38333,11.1667,14.8833,6.76667,6.76667,21.2167,5.81667,17.8333,9.33333,15.3667,11.7167,15.3667,5.46667,5.46667,5.9,6.81667,18.9833,18.15,14.75,14.75,5.11667,7.7,7.7,8.63333,13.4,15.05,7.18333,14.55,10.3833,6.61667,0.45,5.26667,9.31667,9.01667,12.1,34.7167,5.11667,6.95,10.6333,11.5167,12.0333,9.01667,34.7167,17.5333,11.3,6.4,5.11667,11.3667,20.9667,12.1,11.5667,10.1333,13.2833,8.48333,2.48333,9.21667,16.6,7.83333,16.7333,12.1,14.75,14.75,11.2167,13.0167,13.0167,1.85,7.58333,2.41667,9.8,9.31667,8.5,11.95,27.9167,12.1,18.3333,20.9667,11.0667,14.0833,17.5,10.1333,9.33333,5.76667,12.1,7.36667,13.2667,8.13333,14.2167,14.1333,2.41667,0.45,11.3667,13.2833,11.0667,13.4833,21.15,14.2167,9.55,11.8167,8,18.15,12.15,7,3.83333,21.3167,11.0667,16.7333,12.1,10.3667,7.7,7.58333,10.5833,5.11667,6.2,12.35,12.0333,20.2167,8.81667,8.35,14.2167,21.0667,17.5,11.3,6,6.56667,10.6667,6.43333,12.7,5.11667,6.56667,0.45,17.8333,13.2667
76.0833,77.4833,95.1667,83.0667,58.4,75.7167,41.4667,61.2333,40.55,57.2667,85.4167,58.6667,49.8167,54.8333,71.2833,58.8667,78.45,68.9,68.1167,53.3,63.1833,46.0167,52.5667,53.35,41.4833,58.5833,58.2,73.55,55.1333,65.0833,62.8,72.4833,57.1833,49.3,58.1,57.4667,65.25,57.4833,73.75,91.0167,41.5167,69.9167,67.1333,68.6333,46.5833,83.05,56.8667,72.2167,68.1,61.8,80.4333,68.9,85.7167,9.11667,51.4667,44.4333,121.1,99.3333,27.05,65.2667,47.35,90.65,114.55,107.583,84.3667,97.75,66.7167,48.5167,54.2,101.883,78.7333,116.633,43.7833,61.35,120.283,98.45,39.9833,122.333,66.1167,118.183,34.6833,73.4667,100.467,56.3333,75,119.683,76.6,88.4667,44.05,49.3833,63.6,39.75,23.45,82.8667,103.467,60.2167,60.15,45.4333,67.2833,64.15,6.18333,4.05,9.85,5.53333,10.9833,10.9833,6.13333,3.05,5.61667,8.43333,9.03333,8.51667,9.03333,13.2667,19.1833,19.1833,10.9833,14.7667,9.66667,8.51667,13.2667,10.2167,10.2167,15.7333,5.75,17.3167,6.13333,14.1,9.3,14.1,8.4,8.4,5.38333,9.71667,16.65,16.9,13.85,13.85,7.96667,6.9,6.9,5.81667,10.9167,15.6333,3.53333,11.4333,8.38333,3.45,5.98333,0.166667,6.03333,6.13333,9.61667,32.4833,7.96667,9.9,9.86667,14.4333,7.38333,6.13333,32.4833,15.8833,10.5167,3.98333,7.96667,9.9,15.5667,9.61667,14.45,6.96667,10.8667,5.13333,4.95,5.96667,16.3,10.8167,14.7833,9.61667,16.1667,16.1667,9.26667,7.28333,7.28333,5.11667,4.35,5.93333,6.6,6.03333,5.28333,11.6667,21.2,9.61667,16.6,15.55,8.68333,13.4,11.0167,6.96667,6.1,8.61667,9.61667,7.2,10.9833,11.1167,14.45,12.6667,5.7,5.98333,9.9,10.8667,8.68333,8.53333,19.5167,14.45,12.4333,6.95,5.61667,16.8667,10.35,8.95,7.68333,19.9333,5.7,15.5,9.61667,5.61667,10.3333,11.35,10.3,7.96667,3.81667,11.1833,9.3,19.15,8.35,9.6,14.45,18.3167,16.3333,10.5167,8.93333,1.88333,8.18333,10.7,10,7.96667,1.88333,5.98333,12.7167,10.9833
82.8333,84.2167,101.783,90.6833,65.4333,82.6833,49.6,64.6833,45.2,61.6833,92.15,63.4667,56.55,60.4667,77.2833,64.1833,82.2333,74.3667,76.3833,72.15,69.1833,55,57.3667,58.85,46.5,65.15,63.75,79.2,61.35,71.7,81.4667,83.3333,63.2167,55.4167,64.75,63.3667,71.5333,63.05,79.9667,97.7333,59.0667,75.5833,73.9,73.1833,59.2,87.5167,63.2167,79.0167,67.7833,69.0167,85.9833,67.8333,120.4,5.38333,57.5667,43.3,121.55,100.283,33.45,69.6333,47.8667,90.75,114.933,108.4,84.7333,100.1,67.0167,55.1833,54.5333,109.083,77.9167,117.3,50.1167,67.9833,151.567,105.45,44.6833,124.1,71.4,119.983,40.7667,77.7333,126.083,60.7833,79.5833,124.1,82.0667,110.367,44.4833,53.5833,64.1167,40.8667,24.15,90,108.5,65.15,65.3,50.2667,68.0333,70.0667,8.6,4.53333,8.6,2.36667,9.61667,9.61667,5.36667,7.21667,12.8,5.9,7.78333,7.8,9.43333,11.6833,19.3333,19.3333,9.61667,13.3333,10.2833,7.8,11.6833,6.86667,6.86667,22.2333,2.36667,15.7333,10.5833,11.7167,17.4333,11.7167,9.23333,9.23333,10.1333,7.31667,15.3,15.5,12.4333,12.4333,8.86667,4.83333,4.83333,5.2,9.36667,14.1833,9.51667,13.3667,6.58333,7.61667,6.61667,6.13333,0.1,5.38333,8.11667,39.05,8.86667,7.56667,7.65,13.1833,13.8167,5.38333,39.05,14.9,16.3,6.38333,8.83333,8.8,22.0833,8.11667,12.0667,8.48333,9.53333,11.4167,6.03333,6.75,15.4167,8.68333,12.7,8.11667,15.75,15.75,7.66667,13.9167,13.9167,6.1,8.7,6.7,8.15,0.083333,6.9,9.33333,27.95,8.11667,16.1833,22.0833,7.15,11.7833,17.4,8.48333,7.66667,6.41667,8.11667,3.66667,9.61667,8.38333,13.5833,11.1833,6.7,6.61667,8.8,9.53333,7.15,14.9833,18.4167,13.4167,9.75,13.3833,12.7833,15.5,8.8,5.41667,8.08333,18.85,11.6667,13.2833,8.11667,11.9833,8.11667,7.15,7.93333,8.83333,6.28333,9.26667,8.5,19.2667,5.75,6.01667,13.5833,16.9,14.9333,16.3,6.6,7.88333,7.18333,7.03333,8.48333,8.83333,7.88333,6.61667,18.95,9.61667
84.8167,86.9333,103.917,92.5667,69.1833,84.3833,49.4333,69.2,47.9167,64.9,92.8667,67.2167,58.25,61.1833,85.4,68.6667,87.7,76.2167,74.3667,73.2,71.1,58.4333,59.7333,60.4333,48.45,66.5,65.85,81.1,63.35,73.9167,87.0167,86.9667,64.9833,57.15,66.6667,66,72.8167,65,80.6833,98.35,47.7667,77.5333,74.3833,77.35,52.8667,87.95,66.3667,80.85,68.7833,70.8333,84.6,69.35,121.017,7.63333,57.5833,40.8667,124.067,102.383,34.8333,71.2,50.3333,92.9833,116.933,110.383,86.85,102.267,69.1833,56.2333,57.1167,108.1,76.6833,119.333,51.4333,67.15,154.683,104.433,46.2167,126.567,74.3167,122.517,42.4333,79.1167,128.267,62.65,79.8667,124.767,80.6667,110.733,46.7833,58.15,66.3833,40.9,25.6,91.7167,109.283,66.1167,66.7833,48.25,67.55,68.6333,8.46667,7.76667,7.4,6.25,8.75,8.75,0.033333,7.75,13.45,8.4,8.45,7.43333,6.5,10.7167,17.05,17.05,8.75,12.5667,13.15,7.43333,10.7167,7.73333,7.73333,24.9667,6.25,15.0333,10.8833,11.8667,18.9667,11.8667,12.1833,12.1833,12.9333,9.11667,14.4833,14.7667,11.6333,11.6333,11.8,4.66667,4.66667,5.46667,7.81667,12.4833,11.4167,13.0333,5.76667,7.93333,9.76667,7.5,5.53333,0.033333,7.26667,40.05,11.8,10.5667,7.21667,12.3667,15.2333,0.033333,40.05,13.45,18.0833,7.38333,11.8,7.4,24.7333,7.26667,13.2833,8.13333,8.81667,12.7667,10.0167,6.38333,14.25,11.9833,11.8,7.26667,15,15,6.05,15.1667,15.1667,8.85,9.15,9.43333,7.8,5.53333,6.46667,9.5,29.2833,7.26667,14.0667,24.7333,6.21667,10.3667,19.65,8.13333,7.26667,10.4,7.26667,5.6,8.75,10.45,12.4333,10.4833,9.43333,9.76667,7.4,8.81667,6.21667,16.4,16.9,12.4333,11.0833,14.8333,13.45,14.7667,7.36667,8.06667,11.3,17.3667,12.9833,13.1667,7.26667,13.4167,10.8667,7.98333,7.95,11.8,7.3,8.7,7.06667,17.0333,5.93333,6.83333,12.4333,15.9167,14.1,18.0833,9.01667,8.85,5.7,9.21667,8.26667,11.8,8.85,9.76667,20.8167,8.75
84.6167,87.2667,103.95,92.8333,69.4333,84.3833,52,66.5,47.9833,65.1667,92.9833,67.4833,58.9833,61.8833,78.5833,55.7667,77.8667,77.0833,97.0833,62.7333,71.7833,59.0667,60.6167,60.5333,48.5667,67.1,69.0667,81.95,63.4667,73.3667,84.1,85.5,65.6333,57.1667,66.5,65.9,73.5,65.1167,80.7333,98.3667,61.6167,77.65,74.35,77.1167,52.8333,87.9667,65.1333,81.5167,68.9667,71.3667,86.6,65.5667,116.783,6.1,52.7833,38.3,120.167,98.7167,35.2,64.3,47.0167,89.55,113.083,106.933,83.4167,98.5833,65.75,56.8167,53.6333,106.017,70.75,115.333,51.6167,64.9833,122.117,102.267,42.5,124.133,74.45,119.983,42.4667,75.1167,100.9,58.8,78.2667,119.517,83.9833,88.7833,43.3667,50.4333,62.6,36.0667,21.9167,79.8667,106.717,62.5833,64.9667,50.0833,65.0833,68.4333,9.88333,8.05,6.81667,6.81667,4.35,4.35,6.61667,9.25,13.8333,7.46667,7.5,8.58333,3.78333,8.56667,14.0833,14.0833,4.36667,8.01667,13.55,8.63333,8.56667,6.76667,6.76667,23.6333,6.8,10.7,12.45,7.46667,17.25,7.5,12.4167,12.4167,13.35,8.23333,10.4,10.2,7.13333,7.13333,12.15,3.56667,3.56667,6.35,0.816667,8.03333,11.7667,13.75,2.31667,9.61667,10.05,7.85,6.48333,6.65,0.5,39.8333,12.1,9.53333,2.98333,7.86667,15.6,6.65,39.8333,11.6,19.6167,7.8,12.1,5.55,23.45,0.5,9.8,9.63333,4.28333,14.45,8.93333,8.06667,9.55,9.4,7.81667,0.5,10.3167,10.3167,6.08333,15.6,15.6,9.18333,10.6667,9.76667,9.28333,6.45,8.05,4.8,29.3167,0.5,11.0333,23.5167,3.6,6.35,19.9333,9.63333,8.38333,10.6833,0.5,6.05,4.36667,6.78333,7.65,5.95,9.75,10.0167,5.51667,4.28333,3.58333,16.6333,15.1333,7.65,6.73333,15.1,13.7667,10.2,4.68333,7.35,11.9833,16.7167,13.6167,8.63333,0.5,13.75,9.08333,5.36667,3.4,12.2,7.63333,4.71667,7,14.1167,5.01667,5.3,7.65,11.6167,9.58333,19.6167,8.23333,9.7,7.1,8.35,3.23333,12.2167,9.65,10.05,21.45,4.36667
55.5667,57.0333,71.1333,63.75,38.4,62.35,25.7,36.3,18.1333,37.6167,69.55,37.65,37.5333,41.3167,52,35.8333,53.2167,54.5667,65.25,41.0667,47.6167,26.55,31.7167,47.9667,18.9167,38.5,34.2167,59.3833,40.0167,50.8,52.95,60.75,42.5667,33.85,40.4333,42.3667,52.1,42.1167,57.7833,74.85,30.3167,56.3833,63.1,50.3167,30.15,60.9667,28.9167,58.2,46.15,48.7833,92.1667,70.3,97.4167,39.05,64.2667,53.8167,145.617,90.4667,32.4,75.6667,54.6167,114.867,82.4833,98.6333,65.5167,90.35,88.7,42.4167,79.5833,101.183,66.4167,85.5333,39.7333,60.5167,112.983,97.7667,51.2667,114.533,55.5667,110.367,37.35,84.9,91.5167,69.05,60.0333,127.033,88.3833,100.283,63.5333,47.15,84.6667,63.1167,49.2667,63.8667,115.05,72.6333,59.95,37.8167,74.4,51.3667,35.65,34.25,38.7333,35.9833,39.8833,39.8833,36.2667,33.3833,32.7833,35.8833,36.1333,37.5833,39,42.65,47.5167,47.5167,39.8833,41.6333,34.2333,37.5833,42.6667,37.5833,37.5833,29.2667,35.4667,44.2167,36.3,41.1,29.3333,41.1,34.5333,34.5333,30.2833,34.25,43.5167,43.7667,40.8,40.8,33.9667,37.2167,37.2167,36.1833,41.3333,41.8333,32.95,41.3167,37.7,33.7333,33.7167,34.15,38.5167,36.2667,39.35,0.1,33.9667,36.3,40.7667,37.7,28.25,36.25,0.1,45.6167,28.9667,34.75,33.9667,39.4833,29.15,39.35,42.2,36.0333,40.75,29.9833,33.45,36.15,42.75,34.2167,44.4833,39.3333,40.95,40.95,40.5667,31.1167,31.1167,33,34.6167,33.5,35.7333,38.5167,35.3833,41.1333,34.4667,39.35,44.9333,29.15,38.7667,42.1833,30.7167,36.0333,35.2667,34.7,39.35,37.1667,39.8833,38.6333,39.6,40.15,33.5,33.7,39.4833,40.75,38.7667,26.4667,48.7333,39.4833,35.5,26.6333,32.7833,43.75,40.2333,37.9167,35.8833,50.0333,31.1667,42.7,39.3333,26.8,35.1833,38.1833,39.8333,33.9667,34.6167,40.9833,39.2,47.45,39.25,38.9833,39.6,46.7333,43.2167,28.9667,35.0167,32.6833,38.2167,34.7,39.6,33.8667,32.6833,33.6833,31.3167,39.8667
74.6,77.0833,95.0833,82.6333,58.0667,76.05,46.45,59.25,39.1833,56.2667,84.6333,57.4333,61.2833,54.0833,74.5667,58.65,58.3667,72.2167,67.7333,65.7,66.2667,50,51.95,53.2833,39.9167,57.1167,56.55,73.75,56.6,65.4833,75.3167,72.6667,56.9333,49.7,57.7833,57.4,64.4,57.3,73.05,90.3167,53.15,71.1333,66.9,67.3333,45.9333,81.9,56.0833,72.3667,61.5333,62.1,79.2667,59.9667,114.133,7.51667,54.3333,40.5833,115.7,95.9667,27.95,63.9,42.1167,85.9833,87.9833,104.017,79.9333,95.8667,62.85,47.1167,48.3167,107.1,78.7167,110.983,42.1667,66.65,118.333,103.933,42.7167,120.4,66.0833,116.25,35.5,76.4,97.0167,59,78.5833,117.3,75.4333,86.7667,38.7,47.9833,58.1667,34.3667,17.9833,82.8333,101.717,63.6,57.2667,48,61.6,67.8667,8.88333,2.68333,11.4,5.16667,11.8833,11.8833,8.18333,5.8,7.18333,4.68333,5.31667,10.4833,10.3833,14.6833,19.45,19.45,11.8833,13.05,3.81667,10.4833,14.6833,5.96667,5.96667,18.5667,4.98333,15.7667,8.9,12.8667,10.5833,12.8667,0.266667,0.216667,5.2,4.98333,14.7667,15.15,11.9833,11.9833,0.033333,6.96667,6.96667,7.88333,12.6333,13.05,6.4,13.9,9.5,6.2,2.21667,4.73333,8.31667,8.18333,11.2667,33.1667,0.033333,4.76667,9.86667,8.7,11.3833,8.18333,33.1667,17.0167,9.25,5.96667,0.166667,11.1333,18.4167,11.2667,10.85,9.4,12.0333,7.8,2.01667,8.75,13.4,5.15,16.05,11.5333,12.05,12.05,10.4833,12.5667,12.5667,1.36667,7.1,1.93333,9.13333,8.31667,8.01667,11.15,23.8167,11.2667,16.2333,18.4167,9.85,14.5833,17.4333,9.4,8.63333,3.48333,11.2667,7.08333,11.8833,7.26667,11.5167,11.3333,1.93333,2.21667,11.1167,12.2833,9.85,13.3333,20.7667,11.5167,6.76667,11.6333,7.18333,15.15,10.6833,6.03333,3.13333,20.9333,10.4,13.7333,11.2667,9.81667,6.13333,6.66667,9.9,0.033333,5.78333,13.0333,11.3833,19.2333,8.05,7.5,11.5167,17,14.4833,9.25,3.76667,5.76667,10.0333,4.15,12.15,0.033333,5.76667,2.21667,17.15,11.8833
81.3833,82.8167,99.1,88.3833,63.9667,80.3833,47.25,61.8,43.9167,60.9167,88.3,62.5,66.1333,57.4167,81.2,51.3167,62.15,77.4833,70.05,69.6167,67.9667,52.1333,56.5667,56.5333,43.5,62.8,61.1333,77.95,59.8167,69.5667,79.2833,76.9,60.35,54.4,62.0167,60.85,67.4667,60.8833,76.1333,93.9,45.1167,74.4333,70.3333,72.3667,50.2,86.4167,59.6,81.25,66.6167,65.9833,81.6833,63.3833,117.9,6.56667,54.05,39.7167,118.617,98.4667,31.4667,67.4167,44.9667,88.0833,111.567,106.517,83.1,98.3333,65.8833,52.5833,51.8833,110.15,77.5667,113.983,46.7667,69.3167,120.983,106.583,45.7333,123.083,68.95,118.933,40.2,79.0667,99.7333,61.85,80.35,119.15,77.8167,107.7,41.9167,52.55,61.3333,37.7333,21.15,77.55,103.95,66.3833,62.3167,53.7833,64.9333,71.25,11.95,5.95,10.5,5.65,12.4833,12.4833,8.7,9.06667,9.85,2,4.01667,10.9333,9.85,13.9833,19.55,19.55,12.4833,12.85,6.96667,10.9333,13.9833,5.06667,5.06667,22.15,5.63333,16.2667,12.2167,13.4,13.95,13.4,5.95,5.95,8.56667,3.33333,14.8,15.6833,12.4,12.4,5.6,6.01667,6.01667,8.66667,11.4167,13.4833,9.61667,16.5833,8.58333,9.51667,5.38333,8.05,8.9,8.75,10.1833,35.5333,5.6,0.566667,8.9,9.23333,14.8167,8.75,35.5333,17.0333,14.8333,9.23333,5.6,10.6833,21.9833,10.1833,10.05,11.7,12.4833,10.9667,5.2,9.95,13.95,4.66667,15.1,10.1833,12.5167,12.5167,9.45,15.9333,15.9333,4.6,10.45,5.15,11.3667,8.9,10.1167,10.1167,27.5333,10.1833,16.5,22.0667,9.46667,12.8833,20.8167,11.7,10.9,3.78333,10.1833,6.55,12.4833,6.51667,11.9333,11.85,5.15,5.38333,10.6833,12.4833,9.46667,16.6833,20.1333,11.9333,6.81667,15,9.85,15.6833,10.65,5.48333,6.46667,19.8667,13.8167,14.25,10.1833,13.1333,4.23333,5.73333,8.9,5.6,9.06667,11.1,10.3167,19.3333,7.1,6.51667,11.9333,17.95,14.5333,14.8333,1.78333,9.91667,10.5333,2.15,10.5833,5.6,9.91667,5.38333,20.8833,12.4833
